Trump,Biden 
179.25346391571316,336.5085664890646
179.25346391571316,336.5085664890646
179.25346391571316,336.35856648906463
179.25346391571316,336.35856648906463
179.25346391571316,336.45856648906465
179.0979083601576,336.45856648906465
179.0979083601576,336.14606648906465
179.0979083601576,336.14606648906465
179.0979083601576,336.56273315573134
179.0979083601576,336.3405109335091
178.92290836015758,336.3405109335091
178.92290836015758,336.09676093350913
178.92290836015758,336.09676093350913
178.92290836015758,335.09676093350913
179.42290836015758,335.09676093350913
179.42290836015758,335.09676093350913
179.42290836015758,335.3884276001758
179.42290836015758,335.3884276001758
179.42290836015758,335.3884276001758
179.42290836015758,335.3884276001758
179.42290836015758,335.3884276001758
179.52290836015757,335.3884276001758
179.6562416934909,335.3884276001758
179.5687416934909,335.3884276001758
179.3687416934909,335.3884276001758
179.3687416934909,335.3884276001758
179.3687416934909,335.3884276001758
178.9062416934909,335.3884276001758
178.9062416934909,335.5634276001758
178.9062416934909,335.5634276001758
178.9062416934909,335.5634276001758
178.9062416934909,335.5634276001758
179.1062416934909,335.5634276001758
179.1062416934909,335.61342760017584
179.1062416934909,335.61342760017584
178.88838455063373,335.61342760017584
178.88838455063373,334.96342760017586
178.88838455063373,334.96342760017586
178.88838455063373,334.5634276001759
178.88838455063373,334.5634276001759
178.88838455063373,334.5634276001759
178.88838455063373,334.5634276001759
178.88838455063373,334.5634276001759
179.03838455063374,334.5634276001759
179.03838455063374,334.5634276001759
179.13838455063373,334.5634276001759
179.13838455063373,334.5634276001759
179.13838455063373,334.5634276001759
179.23838455063373,334.5634276001759
179.23838455063373,334.5634276001759
179.9383845506337,334.5634276001759
179.9383845506337,334.7634276001759
179.9383845506337,335.0134276001759
180.08838455063372,335.0134276001759
180.29473375698294,335.0134276001759
180.29473375698294,335.0134276001759
180.29473375698294,335.5134276001759
180.29473375698294,335.5134276001759
180.29473375698294,335.46342760017586
180.29473375698294,335.46342760017586
180.29473375698294,335.5997912365395
180.29473375698294,335.5997912365395
180.66973375698294,335.5997912365395
180.66973375698294,335.5997912365395
180.66973375698294,335.5997912365395
180.66973375698294,336.0997912365395
180.91973375698294,336.0997912365395
180.91973375698294,336.0997912365395
180.91973375698294,336.0997912365395
180.91973375698294,336.0997912365395
180.91973375698294,336.0997912365395
180.91973375698294,336.0997912365395
180.96259089984008,336.0997912365395
180.96259089984008,336.0997912365395
181.29592423317342,336.0997912365395
181.29592423317342,336.0997912365395
181.29592423317342,336.0997912365395
181.09592423317343,336.0997912365395
180.79592423317342,336.0997912365395
180.79592423317342,336.0997912365395
180.79592423317342,336.2331245698728
181.29592423317342,336.2331245698728
181.04592423317342,336.2331245698728
181.04592423317342,336.2331245698728
181.04592423317342,336.2331245698728
181.04592423317342,336.2331245698728
181.04592423317342,336.45812456987284
181.04592423317342,336.45812456987284
180.97925756650676,336.45812456987284
180.97925756650676,336.45812456987284
180.97925756650676,336.45812456987284
180.97925756650676,336.95812456987284
181.07925756650675,336.95812456987284
181.07925756650675,336.95812456987284
181.07925756650675,336.95812456987284
181.07925756650675,336.95812456987284
181.07925756650675,336.95812456987284
180.77925756650674,336.95812456987284
180.80147978872895,336.95812456987284
180.80147978872895,337.05812456987286
180.70147978872896,337.05812456987286
181.20147978872896,337.05812456987286
181.70147978872896,337.05812456987286
181.70147978872896,336.55812456987286
182.05147978872895,336.55812456987286
182.05147978872895,335.55812456987286
182.26397978872896,335.55812456987286
182.26397978872896,335.55812456987286
182.26397978872896,335.2831245698729
181.88897978872896,335.2831245698729
181.88897978872896,335.2831245698729
181.88897978872896,335.7831245698729
181.88897978872896,335.7831245698729
182.34397978872897,335.7831245698729
182.34397978872897,335.98312456987287
182.34397978872897,335.98312456987287
182.36620201095118,335.98312456987287
182.36620201095118,335.98312456987287
182.86620201095118,335.98312456987287
182.86620201095118,335.98312456987287
182.86620201095118,335.98312456987287
182.86620201095118,336.18312456987286
182.86620201095118,336.43312456987286
182.86620201095118,336.59979123653955
182.86620201095118,336.59979123653955
182.86620201095118,336.59979123653955
183.24120201095118,336.59979123653955
183.52691629666546,336.59979123653955
183.52691629666546,336.59979123653955
183.52691629666546,336.46229123653956
183.52691629666546,336.46229123653956
183.92691629666547,336.46229123653956
183.92691629666547,336.46229123653956
183.92691629666547,336.46229123653956
184.22691629666548,336.46229123653956
184.22691629666548,336.46229123653956
184.22691629666548,336.76229123653957
184.37691629666548,336.76229123653957
184.37691629666548,336.76229123653957
184.37691629666548,336.76229123653957
184.37691629666548,336.76229123653957
184.37691629666548,336.87895790320624
184.37691629666548,336.87895790320624
184.7769162966655,336.87895790320624
184.7769162966655,336.87895790320624
185.5769162966655,336.87895790320624
185.5769162966655,337.17895790320625
185.5769162966655,337.17895790320625
185.5769162966655,337.17895790320625
185.5769162966655,337.17895790320625
185.3769162966655,337.17895790320625
185.3769162966655,337.40895790320627
185.44509811484733,337.40895790320627
185.44509811484733,337.40895790320627
185.44509811484733,337.40895790320627
185.44509811484733,337.5089579032063
185.97009811484733,337.5089579032063
185.77009811484734,337.5089579032063
185.77009811484734,337.90895790320627
185.77009811484734,337.80895790320625
185.77009811484734,337.90895790320627
185.77009811484734,337.90895790320627
186.16295525770448,337.90895790320627
186.42962192437116,337.90895790320627
186.42962192437116,337.90895790320627
186.42962192437116,337.8839579032063
186.42962192437116,337.8839579032063
186.42962192437116,337.8839579032063
186.42962192437116,337.8839579032063
186.42962192437116,337.0839579032063
186.7629552577045,337.0839579032063
186.7629552577045,337.0839579032063
186.7629552577045,337.0839579032063
186.81110340585266,337.0839579032063
187.09681769156694,337.0839579032063
187.09681769156694,337.0839579032063
187.14681769156695,337.0839579032063
187.14681769156695,337.4172912365396
187.14681769156695,337.4172912365396
187.14681769156695,337.4172912365396
187.14681769156695,337.4172912365396
187.14681769156695,337.9172912365396
187.14681769156695,337.9172912365396
187.14681769156695,337.96047305472143
187.14681769156695,337.96047305472143
187.21348435823361,337.96047305472143
187.73848435823362,337.96047305472143
187.73848435823362,337.96047305472143
187.73848435823362,337.96047305472143
187.73848435823362,337.96047305472143
188.53848435823363,337.96047305472143
188.53848435823363,337.96047305472143
188.53848435823363,337.96047305472143
188.68848435823364,337.96047305472143
188.68848435823364,337.96047305472143
188.68848435823364,337.96047305472143
188.68848435823364,338.1104730547214
188.68848435823364,338.1104730547214
188.68848435823364,338.21047305472143
188.53848435823363,338.21047305472143
188.53848435823363,338.44047305472145
188.53848435823363,338.44047305472145
188.53848435823363,338.44047305472145
188.53848435823363,337.84047305472143
188.53848435823363,337.68491749916586
188.53848435823363,337.68491749916586
188.53848435823363,337.08491749916584
188.53848435823363,337.08491749916584
188.53848435823363,337.18491749916586
188.53848435823363,337.18491749916586
188.32062721537648,337.18491749916586
188.32062721537648,337.18491749916586
188.32062721537648,337.18491749916586
188.82062721537648,337.18491749916586
188.82062721537648,337.18491749916586
188.82062721537648,337.4849174991659
188.82062721537648,337.68491749916586
188.70438789913715,337.68491749916586
188.70438789913715,337.7015841658325
188.70438789913715,337.7015841658325
188.70438789913715,337.7015841658325
188.70438789913715,337.7015841658325
188.20438789913715,337.7015841658325
188.20438789913715,337.4665841658325
187.7710545658038,337.4665841658325
187.7710545658038,337.4380127372611
187.7710545658038,337.4380127372611
187.7710545658038,337.6380127372611
187.7710545658038,337.83801273726107
187.7710545658038,337.73801273726104
187.7710545658038,337.73801273726104
187.7710545658038,337.73801273726104
187.6898045658038,337.73801273726104
187.5898045658038,337.73801273726104
187.5898045658038,337.73801273726104
187.5898045658038,337.73801273726104
187.5898045658038,337.49426273726107
187.5898045658038,337.49426273726107
187.5898045658038,337.49426273726107
187.5898045658038,337.49426273726107
187.5898045658038,337.99426273726107
188.5898045658038,337.99426273726107
188.5898045658038,337.39426273726104
188.5898045658038,337.89426273726104
188.5898045658038,337.89426273726104
188.5898045658038,337.89426273726104
188.5898045658038,337.89426273726104
188.9648045658038,337.89426273726104
189.01295271395196,337.89426273726104
189.01295271395196,337.89426273726104
189.21295271395195,337.89426273726104
189.21295271395195,337.89426273726104
189.21295271395195,337.89426273726104
189.21295271395195,337.89426273726104
189.21295271395195,337.78176273726103
189.49866699966623,337.78176273726103
189.49866699966623,337.78176273726103
189.49866699966623,337.53176273726103
189.49866699966623,337.53176273726103
189.99866699966623,337.53176273726103
189.99866699966623,337.731762737261
189.99866699966623,338.1999445554428
189.99866699966623,338.1999445554428
190.69866699966622,338.1999445554428
190.69866699966622,337.3999445554428
190.49866699966623,337.3999445554428
190.49866699966623,337.3999445554428
190.49866699966623,337.6499445554428
190.49866699966623,337.6499445554428
190.49866699966623,337.6499445554428
190.49866699966623,337.6499445554428
190.93200033299956,337.6499445554428
190.93200033299956,337.6499445554428
190.83200033299957,337.6499445554428
